0.5715270439838198,-0.8164470292485695,0.6648806421207663,0.5187117977239882,-1.0942370404348067,-0.7458915884197898,1.057444990311116,-0.9708208225447978,0.7498021050156937,-0.7043370559644373,3.1524431016838186,1.5991876918389933,-0.9213770421529205,-0.5121686340120771,1.3522228740979207,-1.5009968721937552,1.170569533646984,-0.35180172995005526,2.795107352726058,0.09017381803739252,-0.034827198405590114,0.2276886584595964,2.805326429416044,0.6961887911970764,-0.7071000793541867,-0.0776237536000642,0.8909196018341105,-0.27812924643833076,-0.2644097101185665,1.28102235905978,0.9785390723469561,-1.0748011954993557,-1.3066079481105486,0.09845771528887642,0.7975960566886469,-0.30562572702607205,-0.8474682198950905,-0.3181892995183165,-0.4071266621267823,0.675937125603785,-0.011939785240854206,0.7147820886923362,0.018919554330889543,-0.4118167747454217,1.6607630478999866,-0.20412161582488642,0.465016358593096,-0.5276963472559478,1.0828961965444235,-0.5708990449304401
0.5847561000817114,-0.08240135627444634,-0.3097834059488653,-0.06664319825701348,-0.42094505490194084,-0.43115727350224686,0.8442368750213081,-0.13350778780288564,0.37098924236619657,0.10612884425408131,2.082495189140273,1.1355978551848673,-0.8691189546440654,-0.7375311921911993,1.469916448270625,-0.789562495305966,0.852768626012999,-0.09203808205917643,2.847342497426014,0.03492278034077238,-0.4979005411390791,0.012570548688935923,1.8221136855538438,1.0445407163025027,-0.43084712106124007,0.38188239444090655,0.4599124020199422,-0.35130297346481215,-0.1648771686520153,0.9812013827906301,0.1918206032965206,-1.1459552079401711,-1.2044354584740782,0.3093327429656655,0.029268423968179857,-0.5876358857170321,-1.0018243497668335,0.06985304434337196,0.189489848442052,0.5541463094051073,-0.027778273929174035,0.4328321840833878,0.08090282273891217,-0.5728564600929438,0.8612092233235081,-0.9059271498772044,-0.5346023679423128,-1.1185172581943288,0.9542806830162809,-1.0316726668759304
0.2849811799659813,0.18396495652254752,0.1935785275141656,0.36825225822928004,-0.5990336912245574,-0.19243557691322896,0.5310912630955344,-1.002171202926784,1.099455736462758,-1.1079904122234447,3.0903520130742312,1.448230479983267,-1.2403302797077103,-1.65432043131378,1.194365663506649,-1.3226478470620933,1.1105311460305018,0.1276054774644928,3.1858585541526008,0.006398651613477038,-0.37299829148262104,0.6240337049575303,2.3503179927534767,1.4241988735136855,-0.056639375283885074,0.21104392685797874,1.3471033107714747,-0.9723980667835286,-0.6899010211079031,0.6757849138890191,-0.2222407195106133,-1.4212198379139727,-0.7366990549588435,0.36614583201057005,-0.04646786216547383,-1.2801854845877105,-0.6537749700374481,0.4322748925685822,0.855558303414979,1.700913451271727,-0.10653069744836183,0.026634027787349634,-0.6849721757667743,-0.4151815546164685,1.205089767138895,-0.4060473516784444,-0.2519562853466033,-0.7454734045701386,1.281887694148814,-0.5667804964063219
0.42557281320310264,-0.8988288138517704,-0.3492267095835481,-0.22626625117222232,-0.21336051137677411,0.7106140583037157,1.0269751548860926,-0.3944648614584705,0.5016688323308502,-0.8342210787916744,2.4738300676982394,1.0504933523748439,-0.04792731301171016,-1.3935925596797123,1.552560615005342,-1.4670505274484595,1.419812365114714,0.280436574152079,2.4582707269145896,0.10396741580648257,-0.19306880333937437,0.7547213759081762,2.053398899743416,0.29630287400980404,-0.9867429876037006,0.12375956245944802,1.4121230871231574,-0.33631853230444764,-0.4167153403222049,1.226538541498281,0.508055090993271,-0.7135561020902509,-1.2021093068239022,0.911482536640442,0.8167029009473463,-0.1564493821841052,-0.7051732535471512,-0.5274432891885101,-0.7040322469087521,1.1475710710434894,0.4905374180405078,0.41524638668506086,0.10000885072384472,0.11031541068994244,1.067096250150865,-0.5696566669909894,0.28459809938108677,-0.8812564044226993,0.8205737606829729,-0.7144915841721838
0.6655312269492222,0.20869485259847592,0.4519619871704564,0.2570733886098704,-1.1049591858243064,-0.10085484562099453,0.6067034267707594,-1.3834423958899755,0.3494533016335932,-0.4531612491071261,3.3897802088445395,0.8231520057619797,-0.950242284920173,-1.2630673276218045,1.0547574413183083,-0.5838130762936284,1.2788781876484323,0.7126230473808406,2.493261530563246,-0.2024510366435226,0.04788297918602499,0.657393739951271,2.338790919692542,0.385568788658216,-0.36079857042072655,0.10429038660982703,1.8337076127324652,0.441979628668361,-0.7167214875634466,0.9449801652992139,-0.7630500701930084,-1.083016785412137,-0.8509396134284513,0.9539614429479202,0.28494592728414525,-1.1950526054438126,-1.7486813704212025,-0.04954405516436315,-0.5617421304752834,0.18272206053091808,-0.6514476844574876,0.42522723855543076,-0.5652002812892772,-1.1735720295089975,2.531567693008813,-0.735814024818817,-0.48777348930455905,0.10394151706087829,2.1441797047528754,-1.1476755487420933
0.315900905861447,-0.29889900229274846,1.2349668333463182,-0.501388019469194,-0.2819774719996567,0.29684605817650184,1.1832676663075792,-0.9981568262263324,0.7025734951089389,-0.9248202087297097,2.8965286260803738,1.31117947913535,-0.8938852786265767,-1.2962470053639508,1.4109043754068114,-0.5867609078768208,1.1046392749000877,0.22392913799594794,2.6209181879979018,0.15132303939330136,-0.16208715484602726,0.6990024326182239,2.2358174174258028,1.8382891814221938,0.34243309005308803,0.17123840417145253,0.36583616629029403,-0.9043190594655368,0.27325922974039696,1.1813519748564698,0.12563091364953397,-1.576743589154717,-0.5498383987134288,0.6210171713642375,0.12039643041330722,-1.1690645917625961,-0.6537104622537184,0.03492247422562671,-0.25657828052155196,0.3735874479103311,-0.34386821456196165,0.5318774296498286,0.8689776818191233,-1.6460747798235043,1.4316994031446117,-0.05298161714158217,0.15645799031960228,-0.9054858226584928,0.03379563492309445,-0.44407841034493445
1.2655741398759082,-1.152341900656513,0.8783238519280483,-0.22819476995343044,-0.194522829870223,-0.5058738224394117,0.8421149166762927,-0.20586066090315236,1.0097750348836518,1.6313128371564873,3.571537272992105,1.6819803613987305,-0.21852225478828502,-0.8557761410289023,1.5739274050206602,-1.1467684271465253,1.0677062985743186,-0.2568060865572458,3.1017290334580405,-0.3723709750596286,0.5217922738773929,0.4731020851685475,2.8297998285764687,1.2213395723475164,0.48507689068270626,0.3108689522595146,0.001780290172784471,-0.4489805971234208,-0.7344899203586585,0.8242971335281081,0.5672902037382275,-0.506365768786204,-1.2645405993778183,-0.03449099731810379,0.6400557559310666,-1.515701430173452,-1.0577310234680122,0.1539348353688852,0.3953948932313323,0.7157841980972717,-1.2202155524725589,0.5860836655272366,0.22742592704239378,-0.2940871196296288,2.2357469608868676,-1.033904538598295,-0.26270262817461554,-0.48460563234010634,0.0938757248690072,0.07021406609994707
0.628871251311076,-0.07475412493003397,0.2312965000326298,0.24287843798431702,0.3137353958509227,0.08923383988533692,1.0965577801086914,-0.69658185897828,0.3747031207087235,0.7968751484508467,3.0218042276924657,1.687428635212896,-0.5289758765646386,-1.4872369718254983,1.1446538943749769,-0.32652276365951927,0.7128688960184726,-0.3035379345193836,2.783694027159864,0.5563714827088211,0.17766977469054562,1.1896288530879748,2.6923742306142917,1.2337519184603618,-0.053992344753572064,1.0187612827277448,0.5975256534024227,-1.2807791094057044,0.5329349756580036,0.8433847727063414,-0.10707060708184926,-0.18195468366943746,-1.659206689085542,-0.13104260884187707,-0.040796589786486814,-1.288597777692788,-0.5793500644766476,0.28085395412887354,-0.04413737744576533,-0.21225137170107572,-1.1933816769233259,0.47720650785461666,-0.017730718730774225,-0.2617824141844945,1.8065560132952365,-0.004298546908277551,0.3540200633120084,-0.6586205095565428,1.057179416343563,-0.9111655144371704
0.4142336731436215,-0.36191501056486564,0.8758901407136526,-0.3245644165212407,0.10307254785503908,-0.09864884521971781,0.9245074499325431,-0.48338268427484804,-0.14480740783923085,0.3137203949310374,2.4462670647528926,0.47975564794102077,-1.2740170233307464,-0.6620223880211173,1.1251640205462015,-0.8859432117313615,1.5554695898936544,0.683620520971941,2.6356157614378883,0.7814271763898452,0.22253155498071392,0.23577901516607058,2.0370364804135943,0.1908052763331255,-0.707524219482925,-0.1948183366659393,1.020144631389306,0.4114594066062637,-0.7887913455794258,1.1891825187181593,-0.6763827859314101,-0.5518396117855967,-0.9562916622507129,-0.4203874043637611,1.0986843953352265,-1.2172069072629381,-0.9984745806305435,-0.44002923661141513,-0.4768363280782531,0.6227369654216297,-0.22551383019687676,0.5764907098108167,0.33637342735832265,0.12013964264945343,1.2895820097074266,-0.707662303826733,0.474256226144209,-0.9474258786977446,1.3245027406094518,-0.4529547484880615
0.448358610086084,-0.3290227590420708,1.3802400333906906,0.7777340291972197,-0.0728602113302575,0.11666245460381719,1.4731790036111134,-1.2432951786321627,0.9227537212153818,0.9055606435963887,3.2773870383131807,1.1783656651417074,-1.6919332576964075,-1.9435375815253995,0.7687914489670703,-1.18444994615389,0.9234909638235964,0.94198124240173,3.1932600679396046,-0.25184126443298366,0.3782971589685926,0.45573448648274345,2.166918494881786,0.9453354194970479,0.005658469771195107,-0.22954352353856938,1.1057355172065024,-0.8776504675259589,-0.11764068153347318,2.1260997783076574,-0.08958904361365268,-0.10643892569844282,-0.8476983641375332,0.6236866016988629,0.6620673334612419,-1.0095894180023037,-1.0932654347840383,0.20846877373544903,-0.5544220043193675,0.7505716902137168,0.37381370745865805,0.5826378190899029,0.029104049496256473,-0.25640192334904033,1.3239338423089713,0.44137883027174085,-0.8301260520504741,-0.9158657082895952,-0.06268251205040554,-1.2442489308613867
